,particle,velocity,orientation
12808,47972,0.8266462743983288,0.027941989037808236
12809,47978,1.2731521808844815,0.04483980653854276
12810,47984,0.8898675252515562,1.050298379524089
12811,47985,0.6581115865851573,0.06850961299186015
12812,47998,1.1330902033270813,0.1897715906352844
12813,48003,1.243745034719944,0.507542813121307
12814,48010,0.8203979826482259,0.2076992999986269
12815,48019,0.8560207131430886,0.017898464852897197
12816,48023,1.0695647354057585,0.8715647098919512
12817,48030,1.2874721756444785,0.04765081281304171
12818,48032,0.7747746501043076,0.06934250005096881
12819,48033,1.543287221877446,0.06346628016559477
12820,48037,0.9538816364713313,0.037065760866699146
12821,48039,0.6303830389528554,0.030846303395562068
12822,48046,1.2809277632841847,0.1376249724802355
12823,48047,1.2597374969749644,0.041248518072330945
12824,48062,1.6566613370048837,0.060206790241258426
12825,48063,0.8691249875539605,0.02592126786081286
12826,48067,0.7096105241148045,0.04617554178339704
12827,48069,1.3706532129302567,0.1137105872838539
12828,48087,0.8121185750104015,0.0361981072337361
12829,48095,1.1966522905608798,0.05222372498643325
12830,48096,0.8963445870782917,0.04101431440052424
12831,48097,1.4361744377697658,0.19873049357517641
12832,48098,0.8425328977347624,0.042726736570807326
12833,48099,1.6561271028196576,0.09698030927129817
12834,48112,0.3724298185808293,0.2084282545803599
12835,48113,0.45760218609968417,0.41744680742507834
12836,48124,0.6696126690277978,0.04370439832077363
12837,48125,1.3801244406134077,0.17493501133458936
12838,48139,1.4901002649738735,0.07283871224016425
12839,48142,1.239019129631294,0.09004299724061328
12840,48144,1.3987147629873034,0.7085642291294006
12841,48145,0.9249021283517963,0.06332528576955383
12842,48146,1.2724962114940597,0.060239382694105344
12843,48148,0.93576078113006,0.05963032182776029
12844,48152,0.35645147686668865,0.02487447255880246
12845,48154,1.0433457481803374,0.5119370208943675
12846,48155,1.3067155706949027,0.07321045762713771
12847,48159,0.7764346632989213,0.051534475411215794
12848,48164,0.7228707168891084,0.05906784456224604
12849,48165,1.007233090312162,0.08216049215102501
12850,48168,1.0260258700108813,0.041513145067094276
12851,48172,0.6066888523353001,0.026012495515758963
12852,48174,0.6957545438673085,0.028991887176588023
12853,48178,0.9128481426485863,0.07593932816003014
12854,48183,1.2483581398523613,0.10803248683775207
12855,48184,0.9844801845177181,0.051328492787522675
12856,48188,1.0267391721637382,0.04829508355913096
12857,48189,0.7086358121675214,0.07651698702242832
12858,48197,0.4556278499517229,0.11286811368440301
12859,48199,0.8909683995095604,0.05745505589343317
12860,48201,1.1451091862726703,0.08001617272379079
12861,48205,0.7558494426936697,0.03085862474233475
12862,48213,1.3051863327780364,0.06848507515425935
12863,48218,1.2734717270116949,0.053562370502117436
12864,48226,0.32455750117487,0.0259209058619766
12865,48230,0.37538093409545087,0.3449010089375217
12866,48233,0.5450447192409944,0.04989550629881233
12867,48239,1.5888194424189552,0.061664125261214495
12868,48244,1.1600339321845299,0.09787054292781877
12869,48254,1.5606813191756077,0.15445705404866955
12870,48260,0.6431122673669383,0.08382188945254476
12871,48273,1.831665982788937,0.12451676918210161
12872,48276,1.0485473691183895,0.4432487583922972
12873,48282,1.1841390617376895,0.03741107204397675
12874,48287,1.3349448122993257,0.15823755431728131
12875,48296,1.713377040449619,0.16715563779917472
12876,48300,1.1556452574007472,0.08977347956676049
12877,48305,0.4388409290903603,0.008584073618438636
12878,48319,0.5450003764846492,0.019239481426291356
12879,48320,1.1877362188654954,0.0661334794743691
12880,48321,0.612906366631134,0.07703104015679145
12881,48324,0.6998969743635212,0.43394712298980204
12882,48325,1.0166387064750209,0.05604962995530954
12883,48326,0.8538303413246121,0.05734614227425534
12884,48327,1.191706963080725,0.08483219105926831
12885,48329,0.8427672157636483,0.02500750080191834
12886,48336,0.7441905192216298,0.036832597864281225
12887,48338,0.4007585452477265,0.0446760235979375
12888,48341,0.915381312168729,0.033734409530926046
12889,48343,1.2072779318441331,0.111327566381469
12890,48346,0.7567066180444741,0.04898258038472095
12891,48348,0.8483633137303392,0.05195890645587635
12892,48349,0.6752872987319307,0.027485820601317767
12893,48355,0.7894650946976858,0.04140096168861809
12894,48357,0.9628133935910285,0.03302672831685334
12895,48360,0.862435840187023,0.02314881203973127
12896,48361,0.6126467287716882,0.05062597601857487
12897,48369,1.37158493325467,0.04944986709664665
12898,48378,0.7583287508551003,0.04381742710120454
12899,48380,1.056533145080264,0.04222438434732021
12900,48381,1.0127270608937575,0.06023310562129756
12901,48383,1.3950984248764784,0.08055207907211011
12902,48387,1.6143743620693634,0.04441628643527343
12903,48394,1.089323880173246,0.05784105577211421
12904,48401,0.8513941206903696,0.04234998822603263
12905,48405,0.594410607880329,0.034245924476439385
12906,48422,0.7870715466489613,0.053044257851171756
12907,48423,1.2045441254640092,0.08003320534946291
12908,48431,0.45620571149639466,0.017816014919176747
12909,48437,1.099920485943436,0.1513103141808039
12910,48438,1.0286105564652241,0.28390166707370573
12911,48439,0.3201701807922902,0.018273589679479826
12912,48441,1.245944121495477,0.43127767271143347
12913,48446,1.8797473097832207,0.9362694471680986
12914,48448,2.3694641289897436,0.1102460476455862
12915,48450,1.3446235476967647,0.04462009392164335
12916,48453,0.9835377500459929,0.15214997482399067
12917,48456,2.177314705943841,1.067461729193999
12918,48460,1.6331182573010354,0.14671070801244687
12919,48464,1.2436828149285661,0.11766411667684842
12920,48467,1.1671263808755192,0.09339664016393306
12921,48468,1.152618573822922,0.5526688219697713
12922,48469,1.268528754564223,0.07154367936443291
12923,48470,0.6983048526721788,0.03215406788046964
12924,48471,1.7659696506841531,0.05344665659290908
12925,48478,1.2099390316128504,0.08646603845226963
12926,48480,1.6173676253928124,0.0636448187976849
12927,48482,1.0707060617091584,0.06981511449704464
12928,48483,1.038781887424845,0.1036983369547791
12929,48487,0.5603363555082838,0.04549368714073254
12930,48489,0.7669487880865334,0.050430634991495055
12931,48490,1.5944167224323227,0.060266957995064145
12932,48495,0.9149141714790233,0.0631323818030748
12933,48496,1.2197315095961412,0.05966937502313155
12934,48498,0.9439169862339103,0.04691991037673185
12935,48500,1.7044567794227206,0.1228972499542888
12936,48508,1.3722820699049063,0.05975413002369236
12937,48510,0.875944648707197,0.055884631743911596
12938,48516,1.4537420266167933,0.07862536368678213
12939,48520,1.838426834224496,0.03768504352895468
12940,48521,1.4583664574853448,0.7988598620234973
12941,48525,1.4022327216067203,0.07395939613722086
12942,48528,0.36891665306989874,0.2197450348687554
12943,48531,1.4719414802225184,0.184446557546077
12944,48536,1.8561954009382329,0.134656629688779
12945,48537,0.798684593562834,0.08572198562707956
12946,48539,1.3811951090317638,0.056899955909338475
12947,48547,1.0707989625261458,0.37815398825296087
12948,48551,0.8695387176095338,0.04293864614779172
12949,48555,0.563257429478755,0.038228851934110374
12950,48558,0.9217863238618237,0.04982750909195634
12951,48565,1.0427309087857053,0.03193871554464607
12952,48567,0.3075258581292289,0.01549675282670681
12953,48568,0.8721566397792335,0.023262828112111316
12954,48569,1.5416457514528055,0.08465291659419545
12955,48570,0.3205003375045051,0.14516203485901452
12956,48573,0.3738001350282334,0.02205586623340823
12957,48581,1.1991093456716881,0.06496502416575327
12958,48591,1.147606902471524,0.029792977546433955
12959,48607,1.3838678723069038,0.11058893502255927
12960,48609,0.31137404692305237,0.02185620493866934
12961,48612,1.6128783956482176,0.08033991571796509
12962,48616,1.7816380845422088,0.21561926474507426
12963,48621,1.0510939112240523,0.046266179215556126
12964,48628,0.8897433021057357,0.05175171061555978
12965,48632,1.4315557170835367,0.06963753662962832
12966,48640,0.4675693767024592,0.025683174752500048
12967,48642,0.6678816640722965,0.032465494907936696
12968,48643,1.5406717536991756,0.05630181425794879
12969,48644,0.6682821441326563,0.03598799408735358
12970,48650,1.3827615686331185,0.0400513820799181
12971,48651,1.8608783893741416,0.11026950691353712
12972,48652,0.7942902445230597,0.04002562407757453
12973,48653,1.3223471624059602,0.024745209058671957
12974,48656,0.8170309797901301,0.09282922029881525
12975,48658,1.0995483383633387,0.06479315029195364
12976,48659,0.9448851266407529,0.0367760825712103
12977,48672,0.9276900774770522,0.048962895225651386
12978,48673,1.6311701763870312,0.37186307988486283
12979,48678,1.2473779049871117,0.03887730593306496
12980,48689,0.5059755026222986,0.017999994592237997
12981,48692,1.0504089245514043,0.06448771838999454
12982,48701,0.8105001259127177,0.11093219244930644
12983,48703,1.017306776085364,0.2685821143910513
12984,48705,1.2164819335277117,0.04085421309603903
12985,48707,1.3832867618274536,0.09419411672641796
12986,48712,1.348808473999764,0.08227340872158037
12987,48714,0.38876383967627426,0.028071996232779714
12988,48736,1.3780123921383518,0.04471397883819444
12989,48739,1.1517066768592712,0.09248106128800769
12990,48742,2.304302248375787,0.11440068635714407
12991,48746,1.0031948768893162,0.22570305646841607
12992,48749,0.9451079859751473,0.425669482726812
12993,48762,1.1594904284781906,0.08510759717910243
12994,48785,0.9579407163112174,0.20837328824270615
12995,48786,0.5806388709525424,0.04882669550577338
12996,48788,0.6476677548692754,0.0459640723666263
12997,48791,1.5942770442347116,0.0928460202921326
12998,48798,1.03463156882288,0.03659778961618037
12999,48799,0.7059058116897724,0.13061299878611793
13000,48807,1.8948389699880666,0.1339966102083861
13001,48811,0.23702766047458998,0.01123419918123198
13002,48817,0.2660431590315036,0.018031777681718052
13003,48819,0.5655839719870009,0.36073072970212905
13004,48821,0.38030561639725047,0.017097797692423
13005,48822,0.8037501059442059,0.17057651139434127
13006,48826,1.0603842421345495,0.04365088472016041
13007,48827,0.5788188945390997,0.030510582238426197
13008,48828,1.450252757404514,0.3005115866269072
13009,48830,0.533687719913784,0.039946194846074874
13010,48845,1.2728177113450732,0.2737502015153765
13011,48849,1.5396224245253038,0.09473405550750447
13012,48850,0.3367711096592786,0.019290935709704117
13013,48858,1.0894554644743024,0.22091764521221008
13014,48859,1.6189995918348707,0.23868206172941436
13015,48862,2.0002482501728838,0.09874303709733738
13016,48868,1.2218772412791683,0.41807960858945914
13017,48869,1.2035968584580496,0.09175470150319406
13018,48876,1.0290800375266365,0.029850579686467364
13019,48880,1.2848287303574886,0.22753727687720265
13020,48882,0.8328921807795131,0.4943296092768013
13021,48884,0.6190088035688784,0.037814663003664845
13022,48885,0.5586233899285207,0.05365221327508197
13023,48891,0.9907079975147927,0.04079321627804947
13024,48895,1.2425085203958575,0.5613553876595095
13025,48896,1.3405906382423833,0.049586658276607874
13026,48897,1.2964564416908386,0.35899326441630636
13027,48900,2.1141517283270512,0.06560759547512629
13028,48902,0.22895252812413183,0.01172130820694357
13029,48903,1.2131078771283632,0.05818550197643087
13030,48913,1.2284833470950227,0.6192804737372127
13031,48922,0.49592642677340326,0.0423893019787116
13032,48929,0.844740474913386,0.0473259823925703
13033,48942,0.5793734921825845,0.05655052465433052
13034,48943,1.2393307123824602,0.4870003902287048
13035,48950,0.8297605854590103,0.04338892344235235
13036,48956,0.831695372682837,0.04813753451751393
13037,48957,0.7927125973256502,0.08963216296976469
13038,48961,1.6034707619614519,0.09471101967002289
13039,48980,0.49983954307353823,0.03719136624304927
13040,48983,1.809800511442978,0.11947187708654058
13041,48988,1.557467267860255,0.5645047709161263
13042,48989,0.918702012784637,0.32521481420412357
13043,48997,1.2866881346771675,0.28911406426005276
13044,48999,1.3038337131945243,0.045201837725129514
13045,49012,0.5834782874794529,0.5086226981086011
13046,49016,0.623071544262517,0.0657927940910837
13047,49019,1.1965911939885994,0.08552691918772225
13048,49026,0.8751731377614188,0.359910308543245
13049,49034,1.185031950093989,0.20490231886881022
13050,49037,1.5779988752019403,0.06739396639669194
13051,49040,1.0369965562498205,0.08127346606531424
13052,49041,1.0685015522749295,0.04090325626227619
13053,49050,1.712785250819542,0.48755789640369107
13054,49052,0.3481393329623083,0.03976352331690314
13055,49056,0.489140969633915,0.024779384198562245
13056,49059,0.27620537829832253,0.011690773845957396
13057,49064,1.9984076570745495,0.1004304323736287
13058,49068,1.2878082050217698,0.28806578941811817
13059,49069,1.1640474691704863,0.29170528105226795
13060,49081,1.2375150295850197,0.11416625356776729
13061,49078,1.9006567079633365,0.21117295995721688
13062,49085,2.1063066354501365,0.2490248938823957
13063,49097,0.6987692968607883,0.04475681376837207
13064,49103,1.5239262393313586,0.09458991172966892
13065,49104,0.8283672138223143,0.05124310493056592
13066,49110,0.8609091344209417,0.048758937987056945
13067,49113,1.2902774815939746,0.05342619998449132
13068,49114,1.1740256531055488,0.20385762955460954
13069,49115,1.028069163017734,0.22251394226367788
13070,49119,1.2285116110385568,0.07725603266161989
13071,49121,0.36168689324253156,0.052469144067328125
13072,49122,0.927437697074914,0.18869663703149403
13073,49123,1.1659861912899552,0.19517206107754492
13074,49124,0.7030184118313532,0.12991390133635616
13075,49128,0.9272361909132002,0.29835716106806465
13076,49133,1.2616402793935875,0.094635176514064
13077,49135,1.4170836058222427,0.10945710415703776
13078,49136,0.7940815628717856,0.15685239733798675
13079,49139,1.6142065370943575,0.3759729081490993
13080,49143,0.7742847229174329,0.3430871006122078
13081,49156,1.0287147174373787,0.08404198630737816
13082,49160,1.2035382400389358,0.42332791624588223
13083,49162,0.18705276564002019,0.013477874619849516
13084,49166,1.2647409239216474,0.1705373087232097
13085,49186,0.4883727838739592,0.018188053491494122
13086,49189,0.7761631163649263,0.048361676315097274
13087,49194,0.6866129999720527,0.04451488454322261
13088,49197,0.9448730914619209,0.05807762494848096
13089,49198,1.7943982692805223,0.11519946537120752
13090,49204,0.1567254033869293,0.017155401641101565
13091,49212,1.923293700827145,0.13788823498146735
13092,49214,0.8050131947294955,0.057640936444689345
13093,49218,0.7755942303944432,0.0532487879493942
13094,49221,1.1255179544587182,0.047297673402554405
13095,49222,0.4820364689077506,0.2683884581786964
13096,49226,1.157894641729356,0.03384765724064228
13097,49236,1.6512884970936241,0.22540382499403305
13098,49237,1.1240573446677677,0.056694824331060684
13099,49242,1.1043816571381677,0.05068413670981591
13100,49243,0.6406089961161237,0.04798041323150694
13101,49246,0.400516127625548,0.031164659835486587
13102,49248,0.32233609264888285,0.02568707260732128
13103,49249,0.8387778799475378,0.13660447062264958
13104,49252,1.134701126765559,0.1548564843940181
13105,49259,0.7833739164521639,0.04725049909698049
13106,49265,1.2689078009346995,0.12326410814530274
13107,49267,1.3577976744074274,0.10281697554035278
13108,49268,1.2726071925941593,0.07514620495817702
13109,49269,1.1553509761769385,0.08636224195776802
13110,49272,0.7403392956892676,0.043257107408976515
13111,49277,0.917918046333093,0.041115446509479965
13112,49282,0.43557683694029925,0.8618201637983488
13113,49286,0.970254934931176,0.11925292685393775
13114,49289,1.164153649170221,0.054951753878523704
13115,49290,0.5349869905516738,0.038903058762097494
13116,49291,0.5974222821114469,0.04156115046575582
13117,49292,1.5706515263768621,0.06512701741238304
13118,49296,1.3310900108656678,0.056379731778183534
13119,49303,0.4804969303615225,0.40005053945866065
13120,49307,1.177138745042188,0.34706086453993373
13121,49309,1.9836507361132305,0.03631947619399562
13122,49313,0.9205190808246757,0.36825858253525456
13123,49314,1.0196715371439313,0.018302170627668306
13124,49315,1.7393053874373758,0.07392962827456277
13125,49317,0.9444295179041787,0.0909617968457269
13126,49318,0.7823436867068992,0.13657630190339415
13127,49321,1.5117495639505176,0.2069490577339014
13128,49323,1.7698156393858664,0.13513478166854814
13129,49324,1.0869230001152286,0.1146113994117186
13130,49326,2.219930733068617,0.11926718759740645
13131,49330,0.2904329833562959,0.025452099616587377
13132,49334,1.7510886070054283,0.10283511583409392
13133,49338,1.6038441042406244,0.5166589472234697
13134,49343,0.978883522330214,0.30825243578064443
13135,49344,0.5843397196884165,0.017292755051437483
13136,49345,1.8602098317413294,0.09265025670667654
13137,49347,1.1813525535205494,0.03901188991882054
13138,49348,0.684394683033767,0.030002600479394317
13139,49353,1.1966563521941243,1.3157442295797526
13140,49355,0.555021193160513,0.030614899550781047
13141,49367,1.2314309291991021,0.0545146720597668
13142,49370,1.595481493285491,0.07462587745775595
13143,49373,0.35939078612674963,0.03862407091942943
13144,49375,1.3900758878488126,0.08178842158791791
13145,49380,1.5284080090420722,0.7602482567763584
13146,49384,1.1567110026924294,0.08846003761226487
13147,49395,0.5767929262517233,0.07276250826538924
13148,49405,1.21200557661488,0.08027024998445895
13149,49408,0.32281684679718914,0.012699863776142448
13150,49409,1.4128615254991972,0.06644258557702427
13151,49410,0.836845416016074,0.0646797032236052
13152,49411,2.442298388217971,0.11946177331271216
13153,49420,2.0017078098984484,0.10150849357595583
13154,49423,1.43574429499892,0.15563494160853608
13155,49442,1.2420637923564182,0.05305986723544903
13156,49454,1.058458160211457,0.06808109498085331
13157,49455,0.6450736690054438,0.04549742076698616
13158,49458,0.9565630160353031,0.029655604072192105
13159,49460,1.6688786997460294,0.09321986462726994
13160,49466,0.4944221326572614,0.03755124592177506
13161,49468,1.2043562648830102,0.04927863009600954
13162,49472,1.2461886889447082,0.05890242014148612
13163,49473,1.5004043423736764,0.07231721184440915
13164,49477,1.4655586112682817,0.07210129281844457
13165,49486,1.0451525394869075,0.5658283705475662
13166,49487,0.9784630180508476,0.409563615552403
13167,49505,1.2581913363249493,0.05734335371788495
13168,49508,1.3373696126948549,0.13183687724421034
13169,49510,0.4280069025915685,0.02149315254654636
13170,49516,0.4108497438218679,0.02689763485575919
13171,49517,0.46142578493967606,0.012300670985604625
13172,49524,0.774438689333616,0.03613234324709838
13173,49533,0.45054637366927147,0.016204129311284298
13174,49537,0.30550995402952885,0.015851361121821634
13175,49547,0.6114463251666,0.021756785111541766
13176,49550,1.520536992732791,0.8418733314298786
13177,49553,0.7339932544705405,0.04327415781476614
13178,49554,0.7487204669789034,0.2920403223593864
13179,49567,2.007483999360268,0.688498482070215
13180,49568,0.2826683159952618,0.018724133447270818
13181,49570,1.4173831705937079,0.13607670742993488
13182,49573,1.1132987842272142,0.42802533598942233
13183,49577,0.49137055721247835,0.03411719615691204
13184,49578,1.236214260278852,0.0525486994924774
13185,49582,0.9532746569925392,0.40506973098855564
13186,49584,1.7973419737592486,0.20496980701891412
13187,49587,1.3242644539787087,0.026715299025025428
13188,49588,0.8570448813876965,0.0846287317374575
13189,49598,0.8119690095155379,0.05319297886470827
13190,49599,0.7681961794774826,0.40136076449776603
13191,49603,1.5779597108739076,0.37099093979901465
13192,49605,0.9373345011913424,0.055438039336786114
13193,49606,1.03249214606357,0.09368870713845513
13194,49613,0.8565405315569786,0.12338459631879499
13195,49614,1.1139606233757382,0.11625118324089599
13196,49619,0.4897267438909308,0.024840220291585228
13197,49621,1.3302138632169687,0.06313516528490364
13198,49624,0.29145481530022194,0.0246836493895995
13199,49628,1.233676628814187,0.10004181093024847
13200,49633,0.24062299634920836,0.01746167823495236
13201,49635,0.2638024258487323,0.017117160237845066
13202,49637,1.1347059487011746,0.059773205296801225
13203,49640,0.2978779601727042,0.031330863679623504
13204,49644,0.7614203196811281,0.4386260749824223
13205,49650,1.1108404663505766,0.08711085499951084
13206,49657,0.8772115291011758,0.0676972768407275
13207,49672,2.435558000659973,0.16416812974338477
13208,49676,1.9254886174744967,0.14990446471739785
13209,49677,1.5133768789022408,0.2749404781080867
13210,49679,0.9326142325846855,0.8036801998802517
13211,49683,1.0269765974308298,0.08682288830922198
13212,49687,0.8118152970343122,0.041466136983102954
13213,49691,0.7491483883240971,0.032410826525084806
13214,49693,0.9626127961970182,0.07281316459900027
13215,49694,1.3924273105102365,0.1763846543745069
13216,49700,1.0716551944894457,0.05920272496356961
13217,49701,1.7035784903824698,0.06879858420229283
13218,49715,0.38886393954088816,0.026431218126557358
13219,49722,1.1664016191905373,0.09135842103284703
13220,49723,2.650213951554489,0.09889403742006088
13221,49726,1.7316997540468457,0.4224046612252112
13222,49728,1.1111141946402037,0.04904187746860245
13223,49730,0.7232790535774266,0.0408250731219625
13224,49731,1.5678571979861715,0.3408839907680586
13225,49734,0.8904999965030179,0.08627336496517363
13226,49736,0.8835240507432309,0.03837666282600303
13227,49741,1.1871157275140012,0.06505259626209198
13228,49750,1.2699693155007898,0.1814812426219958
13229,49759,0.9320035672956792,0.0507816829138841
13230,49768,0.6807725797995522,0.04171328077405096
13231,49778,0.19204477428527258,0.0071470408420891696
13232,49779,1.188845360380681,0.06837346729642263
13233,49787,1.3858778352827932,0.031244991721281725
13234,49788,0.78071306305065,0.0363079775159224
13235,49791,1.3855184771538056,0.13961134716200593
13236,49793,0.7326188660868517,0.026106835430140352
13237,49799,0.8076718400100775,0.0406313966410242
13238,49800,1.2643840015608168,0.7056527333222488
13239,49802,0.49750986709522144,0.03846711157556996
13240,49813,0.995425819482526,0.053135868927901175
13241,49815,0.5176018347986465,0.3195279225399349
13242,49818,1.6760942383861186,0.217701523174968
13243,49822,1.1688861867602829,0.0647129902372303
13244,49824,1.0394696279498974,0.039800426736967306
13245,49826,1.8175924263453684,0.0549014716303994
13246,49831,1.206794120911944,0.08337458147572896
13247,49835,0.7906675799102121,0.05746239657674893
13248,49840,1.1487828397612976,0.03139115300472683
13249,49849,0.7124657203144916,0.0743629793363089
13250,49851,1.068453615936332,0.03229123232747475
13251,49854,0.2752471251709313,0.028824728346852135
13252,49860,1.105038255324483,0.09264569990235315
13253,49868,1.2620878191708411,0.10603765013618154
13254,49869,1.0963709624948066,0.04226678307606184
13255,49873,0.8108037952355928,0.09366122069680072
13256,49890,1.0001278317623608,0.04499375633478701
13257,49896,0.5015692298348138,0.03166524378024016
13258,49898,0.2748712679821741,0.03428064486419461
13259,49899,0.5130523710142254,0.04928672904988097
13260,49906,0.7697413268773152,0.03427326896655575
13261,49908,1.2848185066853592,1.161728054535325
13262,49910,0.720974344548507,0.0393769697828867
13263,49911,0.656581467570382,0.05527643118067224
13264,49913,1.7192173427893198,0.7488703102170184
13265,49920,0.7399958109604022,0.025389397370480665
13266,49922,1.1306559330671748,0.3112373586375975
13267,49923,1.0523914652110256,0.2497411393226327
13268,49925,1.1357083754025816,0.026523436241836996
13269,49928,0.830349088404008,0.07963137253397079
13270,49929,1.0044636105106013,0.052328486141606484
13271,49931,0.8226450377062756,0.05958629058059649
13272,49933,0.5872167070901128,0.027942552759353114
13273,49944,1.285438817794741,0.07354572651683758
13274,49945,1.2262946950445166,0.08083838948197204
13275,49946,0.25852937472964155,0.014844520817113321
13276,49950,1.8042180638455427,0.1509426542169418
13277,49954,1.5539352728114184,0.4811775457310879
13278,49957,1.2453471423261946,0.11748361692556927
13279,49963,1.6751624232689146,0.11651153623198537
13280,49982,2.1177845230832704,0.6404512071388423
13281,49985,1.534853065411075,0.058949463680236694
13282,49992,1.155128586357867,0.051399360719379734
13283,49993,1.6838606361243513,0.0728338560257319
13284,50020,0.946383984392649,0.04651276595989841
13285,50021,0.6765418815663437,0.05536848390734364
13286,50033,0.29135031166637876,0.016917750718879163
13287,50036,0.8750486849704501,0.035038407532082164
13288,50040,1.2729748786228625,0.042664875224558155
13289,50041,1.1590590791797315,0.22125361998556078
13290,50044,1.134784951950279,0.08201621560709263
13291,50050,0.8907212077863921,0.04931184575012456
13292,50056,1.0426490341526482,0.1287157937352703
13293,50058,0.7097105001124128,0.05191577366894165
13294,50071,1.1246188387187674,0.04108163418309818
13295,50073,1.122700885720668,0.030466638437679223
13296,50089,0.9710304380805024,0.07713776162792946
13297,50093,1.0278071812164906,0.4086833834916801
13298,50097,0.9909337778409364,0.04612529217296842
13299,50100,1.1990631145036772,0.06606073047792979
13300,50101,1.364589799319919,0.08721209772564527
13301,50103,0.8474599271735688,0.0426916406698538
13302,50106,1.0207048592437677,0.03718486202286204
13303,50109,1.489650234966231,0.06532764128081503
13304,50113,1.2939982649095743,0.05250490997831246
13305,50121,0.7560064602294077,0.04726214977715803
13306,50124,1.53533463788701,0.08215167297127692
13307,50134,0.9777587340739282,0.3600186461049051
13308,50137,1.1930864100210354,0.06501228275825761
13309,50139,0.5833631781768434,0.022173356437863282
13310,50140,0.8811206030871254,0.045821922805214015
13311,50143,1.6503706386060129,0.03932414876149199
13312,50144,1.3417189863244965,0.06313064286111425
13313,50148,0.44687668759636684,0.040723504013227156
13314,50161,1.2367404707318086,0.09584425486110663
13315,50165,0.6314220537752262,0.047008441308633825
13316,50166,1.341630599008657,0.05086410907756194
13317,50169,0.9099919705767103,0.06082529602174732
13318,50176,0.9333928183924471,0.05292256385551881
13319,50183,1.7205671681034689,0.45205306290748126
13320,50185,1.2387599781302068,0.05596938916947123
13321,50198,1.014732862389307,0.08789409397239989
13322,50199,1.7431568736078316,0.07960661082526735
13323,50202,0.5927059265770389,0.03557418334010773
13324,50208,0.8991862645538011,0.054611685291881804
13325,50213,1.2823935612835282,0.4217978763250557
13326,50215,1.0270218896387238,0.2730667100352016
13327,50217,0.6634690122939151,0.025745172099029854
13328,50221,1.3478387155651874,0.05682733320995878
13329,50222,0.6915610906022187,0.03355474184083515
13330,50224,0.726403665497689,0.040530433814275124
13331,50227,1.29306873630516,0.06544170211234562
13332,50231,1.5428542411393331,0.30913016087617706
13333,50234,1.4576138474736722,0.23693062655349725
13334,50252,0.6633775082407513,0.020595663483052938
13335,50256,0.9684054171458687,0.035770977166004865
13336,50260,1.48462574260825,0.1174641121540735
13337,50265,1.1372526337598312,0.17205301622887495
13338,50268,0.980638606683172,0.07785902324620929
13339,50270,1.1903846802146194,0.07563049247101725
13340,50271,0.2636706223733812,0.025479296647790018
13341,50282,0.34755363062398853,0.02586203826662059
13342,50291,1.5103149438194097,0.07839527456343975
13343,50299,1.211899934691872,0.13057351485491708
13344,50302,0.768663709222094,0.03734710940548769
13345,50305,0.9117478072320414,0.43990726099918775
13346,50313,1.0997604561848648,0.10425964728897275
13347,50316,1.5173281736265996,0.09983397648384891
13348,50325,0.93591972183013,0.0659294263206283
13349,50329,1.0477754264860017,0.15689135168227966
13350,50333,0.9947813542677485,0.7336999977338704
13351,50334,0.9546975383782111,0.3813999614729734
13352,50335,0.9883616209609357,0.15669793086211264
13353,50337,1.1457550602358297,0.0669498536952816
13354,50340,0.6763839320006365,0.028184517323657465
13355,50342,1.0578868143604079,0.03326218758023357
13356,50345,0.9572184633103593,0.11006943984411417
13357,50354,1.026400299634207,0.06937575162385141
13358,50356,0.4688047010583926,0.21165723645064005
13359,50357,0.35346667804648213,0.023006567948565388
13360,50359,2.2348907364691724,0.04023305284034773
13361,50360,0.3388843846667421,0.029534031045467573
13362,50363,1.4346671513655143,0.3973790831319927
13363,50364,0.8703842140860626,0.04953564994352325
13364,50371,1.1504886262485243,0.054914239727800664
13365,50381,1.0413333936483642,0.349750423991937
13366,50383,1.4427350053888326,0.02714706448972862
13367,50384,1.1252969190638606,0.04991833798867877
13368,50385,0.8191360356985103,0.053243804798832936
13369,50391,1.2755872531223256,0.06032920185773178
13370,50393,0.783549440822277,0.03559000190142176
13371,50401,1.8286620087284946,0.24031801434882533
13372,50408,0.19069306937705255,0.013644321664091064
13373,50419,1.215840356678791,0.07125851618873362
13374,50424,0.275055255379365,0.022362860923703896
13375,50425,1.5258564743100136,0.8142868701339061
13376,50428,0.8177413377091791,0.03589547096270693
13377,50437,1.5058969125306412,0.08219511607910814
13378,50438,1.8225221850196782,0.19277972588561715
13379,50442,1.464040503480472,0.3775638364407702
13380,50446,1.1700131077045064,0.11574279948081881
13381,50449,0.41114113846154426,0.022963441630997294
13382,50451,0.7196044616586452,0.04664551688640508
13383,50456,0.9996033280406857,0.05674722278430864
13384,50460,1.7099660631286033,0.20126991366112146
13385,50467,1.4307230453961146,0.061218850738761786
13386,50471,1.3303907098055365,0.09574711480482541
13387,50472,1.843397817580345,0.27388975285107775
13388,50474,1.2143047579737938,0.3727791731096483
13389,50475,1.6758179954187176,0.08376413503403968
13390,50477,1.051009379577949,0.07297267762500967
13391,50481,1.512911112197098,0.03381479211905812
13392,50483,0.7721409249504799,0.042782057144632506
13393,50489,1.2094990782621253,0.508861561677748
13394,50490,1.1168995814908949,0.04766774715950205
