,particle,velocity,orientation
8398,54263,2.231162885297218,0.04494715689751086
8399,54266,1.8929622110048823,0.039252697233253565
8400,54267,1.682370444373412,0.04790525231959469
8401,54268,2.0201372952607963,0.029934430036423338
8402,54270,1.8373241912885043,0.023019664838249857
8403,54284,1.8384680339855408,0.12420407253315743
8404,54301,1.544437234308768,0.21021904139613906
8405,54302,1.8086954495677348,0.060598797209151914
8406,54309,2.335649701650381,0.059655586657420975
8407,54318,2.2502174578388243,0.03671623322864872
8408,54327,2.293407109384052,0.050109175419368567
8409,54328,1.6782241413385381,0.03243992317859053
8410,54340,1.617102864562964,0.03657254922634334
8411,54349,1.1496125218500166,0.017829830370590296
8412,54354,2.336266100364449,0.03906466232963994
8413,54355,2.6167916216699667,0.2953789968197718
8414,54357,1.6138698139362355,0.6518842002958929
8415,54361,1.8521129447449896,0.03728059714962366
8416,54367,1.5457273824750235,0.03227376466586864
8417,54368,1.5398178120963086,0.05655114478930172
8418,54374,1.829611608299957,0.04368029569169886
8419,54377,2.325027857112633,0.031790983424476456
8420,54381,2.1693972293004533,0.035035597227406345
8421,54390,1.635984054621685,0.03974525418378906
8422,54393,1.9365377520618832,0.04731748155660136
8423,54399,1.7457504917090374,0.24799952069582734
8424,54411,2.5179227228617416,0.04496721307576904
8425,54414,1.2781176857872278,0.38190702175210156
8426,54416,2.1599882273757873,0.03907416719327406
8427,54417,1.7714441619710375,0.034929705985002585
8428,54420,1.619389943887348,0.041420533236054755
8429,54426,2.1509641803814943,0.0358709204129553
8430,54429,1.6166837025969663,0.03563476210526856
8431,54431,1.9883515739602444,0.02726033751810785
8432,54437,1.986930290251613,0.042723192987013
8433,54440,1.8853951094712482,0.06620859533801098
8434,54451,1.2711003256672397,0.029072938542332567
8435,54452,1.6643903990072166,0.047095100553449405
8436,54460,2.124551914397107,0.10220381987560223
8437,54469,1.9048277501582769,0.04960457825509393
8438,54470,1.5451517900935001,0.03476625535026335
8439,54473,2.3728712494084427,0.0518886701953289
8440,54475,1.8943139175554355,0.016386516772985846
8441,54488,1.5092060234899507,0.041486468666484325
8442,54490,2.5983962156284486,0.05095852900836853
8443,54500,2.3039184608147805,0.0502030327745067
8444,54505,1.339495068221225,0.03602455030734942
8445,54521,1.0566654632381194,0.052213455782362556
8446,54531,1.4065436639644262,0.021743822108696284
8447,54534,1.1346132346073932,0.07605885794069855
8448,54546,1.3147112009819382,0.24177468744726113
8449,54551,1.6998687669691557,0.027807238899958744
8450,54562,1.722302978789969,0.05610960238380517
8451,54570,0.5867478501568392,0.2928181002596166
8452,54578,0.719652991994576,0.01927477681712837
8453,54585,1.2807296349975041,0.02148796411720744
8454,54589,1.3209684426615178,0.0384296539468871
8455,54598,2.500495222527958,0.09094752591688579
8456,54600,1.9327761157112324,0.6446460602002339
8457,54611,3.3681497421246442,0.1639324260715261
8458,54614,2.1929768826380207,0.04864495297904103
8459,54617,2.0724231772981065,0.039230489802369185
8460,54624,2.666423787301575,0.04635080352993355
8461,54636,1.6546554886561144,0.04331856096220386
8462,54640,0.6566429104469924,0.025384692001580722
8463,54651,0.8842699678440484,0.10442598296950663
8464,54652,0.9754708210279454,0.04100061927667691
8465,54657,1.0043166731030766,0.2986154617250378
8466,54658,0.9834542058188439,0.024249363081945703
8467,54661,1.6949205765397186,0.04866870562234406
8468,54669,1.4087416981102836,0.03728935432764394
8469,54679,0.9675584701370571,0.027226701722374954
8470,54680,1.3781297086414042,0.05725756992230367
8471,54693,1.707629166173817,0.042662144964996436
8472,54695,1.9751380150197209,0.029148300243299483
8473,54700,1.340989990497326,0.055197238883298416
8474,54701,2.1637587803837226,0.01884831216708178
8475,54707,1.6709544791238846,0.025248057355889166
8476,54708,1.889793294252517,0.04215100388115941
8477,54728,0.8751438225222143,0.5673510787639875
8478,54758,1.0304893665173387,0.2592786570245223
8479,54753,1.5221124031631617,0.02627683101084384
8480,54759,1.5997421544996038,0.03045788947646919
8481,54765,1.0600708850955225,0.0462986144813923
8482,54770,1.8207923933086763,0.01525692709624201
8483,54781,2.5530589322910107,0.0670958363167095
8484,54797,1.7127179922732112,0.03152208355936713
8485,54802,1.6001863222411394,0.2495034829858195
8486,54805,1.8773920074346497,0.02332267479289291
8487,54827,1.7026050116829772,0.03186851524132292
8488,54832,2.154576304675286,0.03409061794321647
8489,54836,2.276545062496365,0.2828212254762349
8490,54840,2.4852824923892554,0.5727495735723477
8491,54842,1.0360710371933055,0.02972763076943649
8492,54844,1.5094245238617736,0.05187073756105049
8493,54845,2.1591473362190974,0.04500111071871047
8494,54848,2.560426168328514,0.5108769529128893
8495,54852,1.9390169638908,0.4298281385190666
8496,54853,1.8425754323655825,0.040580002333736744
8497,54855,1.4596869411445925,0.033737247961736536
8498,54857,1.541349455203458,0.03837045670309342
8499,54863,2.616084203131256,0.6594236240023035
8500,54866,1.1881203265845304,0.02813652984527195
8501,54874,2.213214351802009,0.035449388214395125
8502,54885,1.8235854366516149,0.052110519290693574
8503,54887,2.0154695353458063,0.03422753584014087
8504,54896,1.048624888992529,0.025840166973234102
8505,54901,1.5860963216773163,0.03338348227765602
8506,54910,1.7692840847534121,0.03595549751049297
8507,54918,1.8692536712498318,0.03770210625590763
8508,54922,1.3168858921571984,0.2585928230059542
8509,54925,2.382552595877035,0.13839741578890788
8510,54940,1.5511876482569342,0.09186028606586806
8511,54942,1.755212643311591,0.08100882791462558
8512,54947,1.5516953180489592,0.04027976313435806
8513,54949,1.3946179321442638,0.03877813206512802
8514,54954,2.00528090744689,0.036263642026949656
8515,54963,1.6965187177483445,0.030876392696333813
8516,54966,1.8839514901216572,0.05273446451425383
8517,54973,1.4303942518624762,0.06193480505958832
8518,54978,2.514415229831932,0.03658958516933562
8519,54979,1.8586793537865387,0.5292426971827766
8520,54981,1.6181984697672753,0.028561167324289698
8521,54993,1.1459246480824892,0.06730078603392077
8522,54996,2.090218677410542,0.02672028278075842
8523,55012,1.2140403362071646,0.24603053327856916
8524,55015,1.9525241932737019,0.04398550578704607
8525,55021,1.7510928367637255,0.028442254128257717
8526,55024,1.974651533359396,0.053576483521850106
8527,55028,1.728343752490446,0.062046902443743446
8528,55033,1.573971015299317,0.057875868387057126
8529,55041,2.0945647798054656,0.05476287791343907
8530,55042,1.7565883536234779,0.07975384911840801
8531,55052,1.7420761408143381,0.4179009849073496
8532,55056,0.9748291143540452,0.037106892105398505
8533,55058,1.6423927469676205,0.02095276126811642
8534,55062,1.2212700400666883,0.042016474061542866
8535,55078,2.0954381930382477,0.03649688071264947
8536,55085,1.7725259604966919,0.03955672909788214
8537,55090,2.0733665646170736,0.04628617378886418
8538,55091,2.787739317744132,0.04119454363322736
8539,55093,1.7176828226850085,0.02470388232897009
8540,55100,1.3931670687796556,0.16010183938885927
8541,55105,1.1685638937016551,0.01978400861048043
8542,55114,1.4389673387053978,0.04255058053446351
8543,55115,1.732968191443738,0.045763606305591946
8544,55117,0.9496268277626063,0.016871181563756506
8545,55120,1.1394187045584592,0.02562532130770329
8546,55121,1.75338444869413,0.1472154231676606
8547,55130,1.70936699491461,0.04831103007873544
8548,55146,1.223100393444352,0.03310620187819554
8549,55157,1.6131160711438834,0.015734012164841882
8550,55159,1.509060447457806,0.02743448092779117
8551,55161,1.2392217349108463,0.02972731916466756
8552,55163,1.9402249722274758,0.02650703490250687
8553,55170,1.9799578762343437,0.28092273821761754
8554,55175,1.9937835664173837,0.04739162429622791
8555,55176,1.8876876008012515,0.024930350442887786
8556,55177,1.6262280636041184,0.0955398689288376
8557,55179,0.994534670722243,0.044297211811639536
8558,55181,1.7457280685530678,0.03812638219363254
8559,55183,1.1650210517814565,0.05284009254272228
8560,55187,1.03624618272234,0.02153929343679067
8561,55191,1.853027906565636,0.034411405469450866
8562,55209,1.2322622598847786,0.05242238026100941
8563,55214,1.8606316724527256,0.10745945280405235
8564,55248,1.2667872156746784,0.7048591455980393
8565,55277,1.4343770664785827,0.7324503248686394
8566,55278,1.1307904950409915,0.06634673964756874
8567,55280,2.1059298451047948,0.024327059299446018
8568,55286,1.3943271576442406,0.0752590155035433
8569,55307,2.206811776595055,0.07165101498746411
8570,55323,1.1626115571318523,0.04567239734101043
8571,55344,1.0354736548141683,0.02401268147825433
8572,55365,2.2805519425911895,0.037183518428639435
8573,55367,2.0480419206398826,0.031451432830602255
8574,55373,2.00323568243353,0.029334003333671553
8575,55377,1.783162485018629,0.3804387886360166
8576,55378,1.5782218688778393,0.028057405126838405
8577,55381,2.4797209502959388,0.04583321883555819
8578,55390,2.167799387762275,0.09607208362937562
8579,55392,1.711826952305576,0.048402760346396775
8580,55402,2.269466409755952,0.03318683349334931
8581,55444,1.4755711459892042,0.031343720461767234
8582,55462,2.3286778651887503,0.048450304216283664
8583,55463,2.0892392871625325,0.051000978849709874
8584,55465,1.43637221401799,0.13387338174253674
8585,55472,1.846623203473565,0.02971303004212489
8586,55493,2.0960328163889197,0.05815668817724974
8587,55498,2.0148673323072326,0.17299307656561913
8588,55502,1.6519588769335114,0.04959450014123808
8589,55505,1.023098054897511,0.03135060305987947
8590,55517,1.698179397389634,0.03617153694109636
8591,55526,1.4879447716290164,0.06124121325942632
8592,55540,2.0006679049765785,0.048258491825526245
8593,55541,1.8720535678719041,0.016106564767093608
8594,55544,1.0654045582424503,0.02591019289690582
8595,55547,0.8714694259058763,0.022308321389431843
8596,55552,1.3881914307085486,0.0444565217616803
8597,55553,1.5717951587071317,0.042150065940012735
8598,55559,1.951930421472496,0.05216319089578942
8599,55564,1.9314196090503115,0.05961507988367752
8600,55565,1.6219514675265763,0.03489569321818507
8601,55573,1.9190555623602437,0.04126068466114984
8602,55586,0.786453673747025,0.030579881916329748
8603,55590,2.1094343111147924,0.020171570191528147
8604,55601,0.9031947536661684,0.238674931545673
8605,55610,1.8571362358300578,0.032089360257889485
8606,55612,1.50801613035788,0.37410407418194036
8607,55613,1.1160240134105683,0.0430349561398112
8608,55621,1.608528597965344,0.032998752625462945
8609,55622,1.1663391426652223,0.01994929252488528
8610,55630,1.3362498657120176,0.035934986787171164
8611,55635,1.9208975097618592,0.02981833105836708
8612,55643,2.42968563388092,0.24668337026101372
8613,55645,1.3017355612756665,0.06488302242700576
8614,55649,1.8705552773244656,0.0535641229909656
8615,55655,2.0361632556630984,0.23371725997381262
8616,55677,0.9617283559901983,0.019996349733719124
8617,55680,1.100363509494031,0.02729771549691961
8618,55683,1.6976700185130464,0.022174761975513824
8619,55690,0.8062240501938974,0.024852036925342894
8620,55691,1.446989568747431,0.027408213191569077
8621,55696,2.0062146979652606,0.0783439747774955
8622,55697,1.85419991089199,0.05072270905909773
8623,55699,1.249524687734781,0.040388443782921925
8624,55702,2.238195932732944,0.03462241562955035
8625,55706,1.6005603168538427,0.060776349624054156
8626,55712,1.835986799834618,0.045532996050223255
8627,55717,1.3485197395088093,0.03102424434336206
8628,55721,1.6798358174777528,0.017893895453493232
8629,55726,2.0236402008788494,0.029513171346937664
8630,55727,1.6691597239098628,0.9420919082642406
8631,55732,1.6040441952426439,0.026719202807809907
8632,55733,2.204406023995476,0.02565926816266168
8633,55736,1.7085835823304787,0.05829950208411929
8634,55741,1.9101093528902087,0.1522943311282429
8635,55749,0.9137905032065041,0.46392901889645527
8636,55752,1.5151472932189636,0.0668934626644066
8637,55759,1.7651645534391938,0.0490099880766481
8638,55760,1.979100652753235,0.04925667751118341
8639,55763,1.3214367867246415,0.12536060580514527
8640,55766,2.0494291518061374,0.03126572326844974
8641,55778,2.258009595725365,0.2939269050350833
8642,55781,1.47117552645148,0.04849548839647656
8643,55792,2.307054181879345,0.0460046598422112
8644,55785,1.760703267329245,0.057852479779822386
8645,55790,1.8320957669799156,0.033472823800413824
8646,55796,1.4678174961413055,0.04139124733747736
8647,55807,1.6791452570808882,0.37593262752437234
8648,55813,1.825415779550259,0.04226614871881193
8649,55820,2.0083675941366623,0.026235402056500757
8650,55830,1.9048376878175077,0.027988455540078682
8651,55831,1.5130676042601587,0.050062484793820826
8652,55836,1.543247280876868,0.01484008330676794
8653,55843,1.3130527373313523,0.04641243094092202
8654,55858,2.0793818659650727,0.04162148048678115
8655,55859,1.7390387020936848,0.053600760899610765
8656,55871,1.4930604006527313,0.023259359774286795
8657,55873,2.32471957799405,0.03627727594969621
8658,55876,2.0315248510187627,0.04537097973276713
8659,55886,1.2660211252272047,0.03341582120947262
8660,55889,1.2727395553394987,0.03983052256085375
8661,55890,0.6932779502782953,0.020818641245191127
8662,55891,2.262311139665092,0.046712240481451534
8663,55892,1.4299930757772548,0.03501724621162865
8664,55894,2.052546292794379,0.045931890062966184
8665,55899,2.922909880106933,0.05461330577856117
8666,55904,2.052125513419527,0.06905173904092472
8667,55908,2.0804581562426074,0.04314355762860004
8668,55909,1.730846107951086,0.02287734244002233
8669,55918,1.2214371779429571,0.03255374539265213
8670,55921,1.2637841112929136,0.04093362374912511
8671,55925,1.5264816678241426,0.07665406753937012
8672,55930,1.61539803163486,0.029316866042454204
8673,55944,1.4785144442713039,0.049599024802898656
8674,55959,1.6722972722653093,0.23204503287226544
8675,55964,2.193886397415849,0.032447180402839386
8676,55967,1.375719864658924,0.07382295511223978
8677,55970,1.809428803016221,0.0384828639413244
8678,55972,1.939751652765321,0.027137304583627404
8679,55977,1.7247148419475435,0.03551881886304447
8680,55993,1.4101035464458218,0.03251235860559129
8681,56004,1.57744545911091,0.03225490954633667
8682,56005,1.7273581191938367,0.024639245242265746
8683,56009,2.39356564161601,0.02739868486930186
8684,56011,1.9508129310285354,0.23687444478364986
8685,56018,1.3911685066784125,0.02696328798978763
8686,56020,1.8188032884098368,0.031158474399502183
8687,56022,1.3191978174646493,0.026346381405666943
8688,56027,2.06308090158146,1.153743871108468
8689,56039,1.4940201806337108,0.19638759335462197
8690,56059,1.7607457067241623,0.09081543113231562
8691,56061,2.245272648749473,0.024914988863111498
8692,56065,2.226161376185431,0.03808473228086406
8693,56067,1.140824746226015,0.023857135485224765
8694,56069,1.0897062435093416,0.2501784647754555
8695,56076,1.9450570750562317,0.09615637722879462
8696,56080,1.685561787840234,0.024495903145233748
8697,56089,2.428492074155384,0.03253357463926208
8698,56105,1.6289081311988984,0.016478550458557128
8699,56112,1.0453330274244104,0.04344088685175065
8700,56114,1.8484748162567795,0.02960194721087616
8701,56119,1.6325370986758403,0.0353919758158009
8702,56129,2.166956603804425,0.06663219239754689
8703,56131,1.3258766069637253,0.011203107705728212
8704,56150,1.6397641255573974,0.024902302318750236
8705,56157,2.0950003475237104,0.027154398236019055
8706,56160,1.554494147970948,0.04213083700106465
8707,56163,1.8440754881965684,0.043136978913929265
8708,56164,0.9883562472622784,0.030813780183448866
8709,56165,2.0587709977984687,0.022891574601171794
8710,56167,1.5974283116062107,0.0490585948079419
8711,56173,1.8917629107973504,0.019513549064431226
8712,56174,1.2111508381803988,0.03821704024802048
8713,56181,2.4174724732805832,0.01729288754848257
8714,56199,1.2430477423850732,0.03326953034641431
8715,56200,1.755241773109395,0.03455442969957168
8716,56225,1.7421022057011197,0.045106771077071
8717,56227,1.6521580597875516,0.05910025610292944
8718,56231,1.6118150856505113,0.014323601286596623
8719,56236,1.2687347782900158,0.06339353473618059
8720,56240,1.7907604015997989,0.03969354749081823
8721,56249,2.418888892329075,0.037852926253480156
8722,56250,1.4973779904691975,0.5348662443889826
8723,56261,1.8319279773468584,0.018239201722250714
8724,56266,1.673682529462431,0.03639743272646321
8725,56291,1.2718898127166247,0.03302285202083139
8726,56292,2.10985409570968,0.04606019942474597
8727,56295,1.5588326872101945,0.03505252423269717
8728,56305,1.547727501750023,0.04678384696885072
8729,56316,1.3792305344566431,0.029197084521190724
8730,56329,1.7919323488628482,0.055775900880374304
8731,56334,1.9889852142594038,0.03368277714436839
8732,56339,1.2758199839090103,0.02729074598832623
8733,56341,1.7537746439548856,0.028108203590101893
8734,56353,1.8220491116656665,0.06535446845717367
8735,56394,1.9805543154486744,0.046649794285071704
8736,56397,1.7984132326790425,0.03550636455365291
8737,56402,1.4485037090667796,0.057324637330915355
8738,56407,1.8243574393764954,0.03473182030743619
8739,56419,1.9013658835670535,0.06582832585085577
8740,56420,1.3410744751537973,0.013336284754041743
8741,56423,1.5054208814713836,0.04322635828636425
8742,56431,1.2589023570720108,0.2191395763320001
8743,56432,1.93490715256311,0.07134998701442892
8744,56434,1.5899659336928307,0.07516839303374377
8745,56438,2.009285362429074,0.03288034872623125
8746,56446,1.442617297999931,0.029624445896164413
8747,56462,1.6255142953772408,0.03208437744368129
8748,56485,1.4698162345106582,0.039199853389789034
8749,56486,2.5832103890430638,0.1332656831935179
8750,56488,2.0712182827371453,0.034507442101535404
8751,56501,1.584860553501593,0.05902392432356304
8752,56514,1.5061140977544596,0.05602087300386679
8753,56516,1.8658830165433002,0.022366024586196024
8754,56520,2.0886101128238606,0.03940695953882803
8755,56524,1.9972892674238996,0.0780706763951842
8756,56530,2.1567172910532872,0.03678939136580333
8757,56532,1.772251147742421,0.05130969099479811
8758,56551,1.5428200776405276,0.16225741670981694
8759,56555,1.9042434836141522,1.4431963300457156
8760,56560,1.2534116467197294,0.05528819886831571
8761,56576,1.4732093751151547,0.030824353051962627
8762,56577,1.548046428532555,0.09901144576041071
8763,56582,1.4604168028189226,0.015299684959825173
8764,56583,1.6996858702144284,0.05898959274874914
8765,56591,1.3595530277874954,0.031064437298045252
8766,56593,1.83843993218181,0.25913493466464604
8767,56594,1.8529387816719698,0.2660376222905544
8768,56596,1.5787044463451667,0.028136320913665684
8769,56606,1.4773424056460578,0.030548062189458762
8770,56608,2.2321572360651234,0.0299914145713063
8771,56613,2.2557972565377287,0.03392412840891226
8772,56617,1.3013523724527234,0.024712974408100358
8773,56619,1.401078546233381,0.03428688637597759
8774,56620,1.4193326716491526,0.030977873171629526
8775,56626,1.4132116377530686,0.05445929038570242
8776,56634,1.4531832189061356,0.0341821857427441
8777,56646,2.325155968841127,0.049463118489425306
8778,56648,1.3967256791670273,0.03707646356917205
8779,56660,1.3936684971629894,0.02219268697680436
8780,56671,1.8824661145709214,0.03140781703140266
8781,56676,1.015485071601644,0.019560416696188715
8782,56681,2.0192800627113114,0.04212523528179609
8783,56683,1.6964488458816447,0.13109023612623502
8784,56685,1.633668079058839,0.11612643940721075
8785,56688,1.7945270543021792,0.033972804760955495
8786,56690,2.1456638278462656,0.26210030192152844
8787,56705,1.5591603753134309,0.025106958342993917
8788,56709,1.576937160348803,0.13855128716368
8789,56710,1.9948852253480915,0.05059795552297325
8790,56716,1.4506371174887347,0.16867881711571941
8791,56720,1.0880549628077039,0.04459828454057956
8792,56728,1.739731100775984,0.030279098405882835
8793,56729,1.387891410704272,0.026335961629172025
8794,56730,1.1943383332258701,0.055838514260992456
8795,56731,1.704761908451562,0.04404763679229531
8796,56733,2.114272743258707,0.06260028212803755
8797,56735,2.389990748577673,0.03706546023979396
8798,56741,1.4386239236411507,0.023109151225853494
8799,56743,1.0472133435726099,0.03229408311360549
8800,56751,1.6402376484713106,0.01453084746774688
8801,56752,2.152877066304514,0.05846768572557382
8802,56755,2.124917458342051,0.040078509640710656
8803,56766,2.362786007241677,0.02520095722486721
8804,56783,1.2826430973986316,0.05262898584852354
8805,56787,1.9556696348588134,0.03879920461088875
8806,56788,1.672904975648401,0.04869441896067997
8807,56792,1.505754067039009,0.03589334623610272
8808,56796,1.1919838539646364,0.5299431913328194
8809,56797,1.656365030840594,0.0948690857084672
8810,56811,1.646750426624089,0.03552183450222673
8811,56813,1.6491505936189117,0.04407309916622309
8812,56817,1.9549601166053734,0.044740129004938727
8813,56827,1.5238897729549004,0.0453886166340138
8814,56837,1.9988584406959662,0.03977540760019665
8815,56840,1.802931427004026,0.033531446390913704
8816,56843,2.6047331240580465,0.03536945128782763
8817,56848,1.896662920112375,0.044575777053085804
8818,56859,2.0122548311720534,0.030904948881897258
8819,56861,1.8060770683871221,0.4162363361106596
8820,56872,1.491742936573538,0.037498764245791065
8821,56891,1.7379702245968067,0.045086906496680644
8822,56892,1.7606967383075673,0.04381130334814839
8823,56895,1.5288914073146571,0.03534338574126665
8824,56912,1.3813347810371366,0.028920859783860324
8825,56925,2.402153448048218,0.07842027398720196
8826,56929,2.31834745927657,0.019732121948252468
8827,56946,1.6505856612399556,0.029330598219883784
8828,56947,1.8494829992281017,0.04213212074044719
8829,56960,1.5393600868869695,0.04455936131717203
8830,56961,1.5038991597693163,0.030477558649367208
8831,56971,1.3199917484326635,0.019733925217546987
8832,56973,2.0660089060118536,0.244457943937448
8833,56977,2.3422206084100186,0.04338868495331393
8834,56985,1.1430328111304457,0.03635805107309079
8835,57001,2.187206380542608,0.03200446459387733
8836,57018,2.082308155495764,0.028633600457999054
8837,57027,1.941032436248802,0.02948082843150615
8838,57029,1.8856150875950204,0.04246969853858541
8839,57051,1.7775754547954743,0.03830757477071707
8840,57055,1.6797330879360715,0.07686331559481475
8841,57063,1.5233061811850896,0.038028744226719605
8842,57069,1.0826516083745463,0.044429735574850034
8843,57071,0.8336509203677437,0.3261009252969247
8844,57078,2.618249999727807,0.02933830189549956
8845,57084,1.4780779274782274,0.01961999692201866
8846,57092,1.880183251307799,0.3446832005681994
8847,57097,1.0365189484501642,0.028380467589787253
8848,57099,2.031589263698399,0.11661511356394719
8849,57113,1.1220779628163358,0.021214846244855944
8850,57114,2.3214743738212085,0.022173939621557462
8851,57120,1.4113540848878992,0.07625250116796703
8852,57124,1.65885584222372,0.020082457577163794
8853,57126,1.2207765724203579,0.026166535649341682
8854,57129,2.3254638901041496,0.03874445563339475
8855,57131,1.3508967663714446,0.02332884507403651
8856,57152,1.4078187209951518,0.03777232505739827
8857,57161,1.7311330657427728,0.2367235975025354
8858,57162,1.2451671967624371,0.030141523343324685
8859,57166,1.221518497604142,0.02112753050886171
8860,57173,1.1049916611973165,0.0394671837254128
8861,57175,1.5090579817579874,0.01941766883641867
8862,57181,0.9728780466663226,0.04063765013149598
8863,57182,1.904928668174809,0.0306741322020689
8864,57189,1.8564559213798535,0.021586542457799833
8865,57196,1.9489557603485308,0.03671959846198106
8866,57198,1.0797073522914096,0.03642317609180403
8867,57214,0.8329709946134116,0.04262043696366021
8868,57237,0.9298989639426182,0.039588894910021856
8869,57249,1.0964503030069248,0.03038401734470526
8870,57259,1.5293006080476061,0.029870184118117586
8871,57268,0.7159217655700857,0.04458593595875906
8872,57269,0.5614904655944383,0.07044219800732743
8873,57274,1.301251356821305,0.03264832804075098
8874,57281,2.4644762358992787,0.06581446730882633
8875,57285,0.8094673230488049,0.03046807490062757
8876,57299,1.6948162525634385,0.03868071776354413
8877,57308,1.0479869953854966,0.05034364526185496
8878,57327,1.7088159956668767,0.039790543244394225
8879,57328,2.3579651410915154,0.03317700083921262
8880,57330,2.2757518663807907,0.051311713010900095
8881,57340,2.00360780916945,0.0436082357703486
8882,57344,2.31693121687004,0.05135474636435521
8883,57353,1.694000274767006,0.032335521145126896
8884,57354,2.1640837953429926,0.04240815990844671
8885,57370,1.765954251454853,0.0381293901392914
8886,57379,1.36300516545169,0.024033015860537545
8887,57389,1.590478279269687,0.08364690428990705
8888,57394,1.4835338699368772,0.03580175947853596
8889,57396,2.0340868357217574,0.04582774815040094
8890,57402,1.7501039138850873,0.32574172737748136
8891,57404,1.9704210102419837,0.03451393288116607
8892,57409,1.2046546172082457,0.10112524958725079
8893,57429,1.7874650021084555,0.06437056793791243
8894,57441,1.619594707326843,0.030999255744912906
8895,57443,1.5465104601584232,0.018542086192849513
8896,57447,1.68533460652177,0.03351202350105444
8897,57449,1.614608744606522,0.04367822573691552
8898,57451,1.4740767228892604,0.03720272387552325
8899,57457,1.9973698296806255,0.023630865933743667
8900,57459,1.4139597414923568,0.01997597160288585
8901,57463,1.1738281949487845,0.028522305611708907
8902,57464,2.28456513758756,0.039353845178685565
8903,57465,0.7042601151910032,0.01604111260226994
8904,57466,2.493284103991088,0.04008991364757032
8905,57468,1.5906279485925914,0.03838345202709827
8906,57471,1.8566566362701753,0.03397697810722646
8907,57482,1.4051082913553479,0.028103782596143562
8908,57481,0.8650802137774342,0.009563928711205061
8909,57489,1.8522988984340996,0.04061707845945893
8910,57493,1.9513869484736925,0.032093249045153864
8911,57509,1.9648265723924616,0.048156001290316726
8912,57513,1.317661267935999,0.025996815535083217
8913,57515,1.1811556597063408,0.5645396523307061
8914,57517,1.3516204348074194,0.021399848106364354
8915,57523,1.5620421202625934,0.03786232454722509
8916,57524,1.7186440455532437,0.0380513824509617
8917,57531,1.5668104523922421,0.018317809542419385
8918,57549,1.2351688814255752,0.027243643437466627
8919,57555,1.3224642785717875,0.023952256139969087
8920,57561,2.2245491199320737,0.01906834030173754
8921,57562,2.01960712093223,0.056775246109423735
8922,57566,1.11548207898573,0.7077841688820123
8923,57567,2.1893276967136126,0.35032910602316
8924,57572,1.9602567973019405,0.2996691523893544
8925,57573,1.8542228176049733,0.0392713635120609
8926,57574,2.54971190214104,0.03533762819762767
8927,57576,1.9721293521795304,0.027393392050096346
8928,57577,1.4212594637959697,0.11677489789214701
8929,57582,2.091975524331988,0.03104259359052321
8930,57597,1.8442909558614498,0.060331195666459114
8931,57598,1.6896789329639925,0.03136800980889771
8932,57603,1.9452601941022427,0.015127075262624535
8933,57607,1.5660240015020597,0.033796630493257214
8934,57608,2.2845643987493114,0.04425739133369815
8935,57611,1.8842375408882546,0.021637613648140333
8936,57616,1.4173610104917898,0.03829010015970784
8937,57617,1.4796810245196412,0.03969928702489922
8938,57618,1.8288188218864643,0.043991618645255054
8939,57625,1.534122036669525,0.01505713041013109
8940,57627,1.5912999164699901,0.04637972089759964
8941,57632,1.8184153986517346,0.02316528662488229
8942,57633,1.5834416896068608,0.06638745791607502
8943,57643,1.3215419380162332,0.025499784734421445
8944,57656,1.296095634336799,0.018134396998925783
8945,57657,1.778164274389358,0.050638528322759786
8946,57658,2.033372819136648,0.8653961327818904
8947,57659,1.8206817092158982,0.02363346960174933
8948,57666,1.810733828090161,0.04236429482936663
8949,57667,2.0002393093252127,0.05172413749084298
8950,57675,1.4093441265483082,0.03775396306069802
8951,57693,0.6858045220016783,0.015501268259905067
8952,57705,2.774366571255851,0.02025666947837843
8953,57709,0.8968849451492006,0.02380479008026257
8954,57712,1.2031405294749244,0.042432025075567655
8955,57721,1.439079354160918,0.047652136514069014
8956,57735,1.7769330141563295,0.0354991406506813
8957,57747,2.10419629935603,0.03934773352637053
8958,57771,0.9480002637247346,0.10551267759611846
8959,57772,1.3564291255344247,0.015005754183473923
8960,57783,1.6112533764796337,0.03925855145380765
8961,57791,0.560060216958618,0.025501666136446093
8962,57792,1.4750571644736223,0.2855510745264992
8963,57795,1.868523744970885,0.026000686722305034
8964,57797,1.7154262881350606,0.032611226344325325
8965,57806,2.4761495259069637,0.05426469639864298
8966,57813,1.2366456215347328,0.05834171246776837
8967,57814,1.4271236513894516,0.03078251464091392
8968,57815,2.3666315861301306,0.06020504355949436
8969,57816,1.833920688535771,0.02180681170774014
8970,57820,0.9896209981573503,0.05330291678605781
8971,57832,1.8446190437202834,0.04220442803412349
8972,57836,1.752948266400229,0.06923046525202371
8973,57839,2.165808402095069,0.06646952527285532
8974,57856,1.8534608381331037,0.04110278505175443
8975,57869,1.5174544388672773,0.11963348603609311
8976,57871,2.2779653039366616,0.03199865725240273
8977,57872,1.3497769765858287,0.05465532522059765
8978,57873,2.519977581125331,0.051920876114040435
8979,57881,1.3237631475866425,0.029891417716540993
8980,57883,1.4171612832547362,0.038415175819197525
8981,57885,1.7956658378580392,0.02792701699911111
8982,57888,0.9582045837543987,0.026183802708315072
8983,57902,2.8746794850344424,0.12532624199430445
8984,57903,2.3097099751556756,0.055432165750269144
8985,57906,1.4819945916114643,0.029060357214735457
8986,57922,3.0605693207792983,0.04261204321179854
8987,57930,1.4421619995711812,0.28386090351520316
